warmup_cosine,step,val/loss_reg,val/mse_reg,val/r2_reg,val/pearson_reg,epoch,train/loss_reg,train/mse_reg,train/r2_reg,train/pearson_reg
,22307,0.06747624278068542,0.15096689760684967,0.7766589522361755,0.8853821754455566,65,,,,
,22307,,,,,65,0.07095440477132797,0.15971717238426208,0.7676681280136108,0.8768417835235596
0.00028483870100692285,22308,,,,,,,,,
0.00028483870100692285,22309,,,,,,,,,
0.00028483870100692285,22319,,,,,,,,,
0.00028483870100692285,22329,,,,,,,,,
0.00028483870100692285,22339,,,,,,,,,
0.00028483870100692285,22349,,,,,,,,,
0.00028483870100692285,22359,,,,,,,,,
0.00028483870100692285,22369,,,,,,,,,
0.00028483870100692285,22379,,,,,,,,,
0.00028483870100692285,22389,,,,,,,,,
0.00028483870100692285,22399,,,,,,,,,
0.00028483870100692285,22409,,,,,,,,,
0.00028483870100692285,22419,,,,,,,,,
0.00028483870100692285,22429,,,,,,,,,
0.00028483870100692285,22439,,,,,,,,,
0.00028483870100692285,22449,,,,,,,,,
0.00028483870100692285,22459,,,,,,,,,
0.00028483870100692285,22469,,,,,,,,,
0.00028483870100692285,22479,,,,,,,,,
0.00028483870100692285,22489,,,,,,,,,
0.00028483870100692285,22499,,,,,,,,,
0.00028483870100692285,22509,,,,,,,,,
0.00028483870100692285,22519,,,,,,,,,
0.00028483870100692285,22529,,,,,,,,,
0.00028483870100692285,22539,,,,,,,,,
0.00028483870100692285,22549,,,,,,,,,
0.00028483870100692285,22559,,,,,,,,,
0.00028483870100692285,22569,,,,,,,,,
0.00028483870100692285,22579,,,,,,,,,
0.00028483870100692285,22589,,,,,,,,,
0.00028483870100692285,22599,,,,,,,,,
0.00028483870100692285,22609,,,,,,,,,
0.00028483870100692285,22619,,,,,,,,,
0.00028483870100692285,22629,,,,,,,,,
0.00028483870100692285,22639,,,,,,,,,
,22645,0.06619153171777725,0.14807739853858948,0.7808992266654968,0.8850706219673157,66,,,,
,22645,,,,,66,0.07110903412103653,0.16002704203128815,0.7672601938247681,0.8765036463737488
0.0002700600890921455,22646,,,,,,,,,
0.0002700600890921455,22649,,,,,,,,,
0.0002700600890921455,22659,,,,,,,,,
0.0002700600890921455,22669,,,,,,,,,
0.0002700600890921455,22679,,,,,,,,,
0.0002700600890921455,22689,,,,,,,,,
0.0002700600890921455,22699,,,,,,,,,
0.0002700600890921455,22709,,,,,,,,,
0.0002700600890921455,22719,,,,,,,,,
0.0002700600890921455,22729,,,,,,,,,
0.0002700600890921455,22739,,,,,,,,,
0.0002700600890921455,22749,,,,,,,,,
0.0002700600890921455,22759,,,,,,,,,
0.0002700600890921455,22769,,,,,,,,,
0.0002700600890921455,22779,,,,,,,,,
0.0002700600890921455,22789,,,,,,,,,
0.0002700600890921455,22799,,,,,,,,,
0.0002700600890921455,22809,,,,,,,,,
0.0002700600890921455,22819,,,,,,,,,
0.0002700600890921455,22829,,,,,,,,,
0.0002700600890921455,22839,,,,,,,,,
0.0002700600890921455,22849,,,,,,,,,
0.0002700600890921455,22859,,,,,,,,,
0.0002700600890921455,22869,,,,,,,,,
0.0002700600890921455,22879,,,,,,,,,
0.0002700600890921455,22889,,,,,,,,,
0.0002700600890921455,22899,,,,,,,,,
0.0002700600890921455,22909,,,,,,,,,
0.0002700600890921455,22919,,,,,,,,,
0.0002700600890921455,22929,,,,,,,,,
0.0002700600890921455,22939,,,,,,,,,
0.0002700600890921455,22949,,,,,,,,,
0.0002700600890921455,22959,,,,,,,,,
0.0002700600890921455,22969,,,,,,,,,
0.0002700600890921455,22979,,,,,,,,,
,22983,0.06672889739274979,0.1493275761604309,0.7791033387184143,0.8847347497940063,67,,,,
,22983,,,,,67,0.07047989219427109,0.15861746668815613,0.769230842590332,0.8776358962059021
0.0002555334598366612,22984,,,,,,,,,
0.0002555334598366612,22989,,,,,,,,,
0.0002555334598366612,22999,,,,,,,,,
0.0002555334598366612,23009,,,,,,,,,
0.0002555334598366612,23019,,,,,,,,,
0.0002555334598366612,23029,,,,,,,,,
0.0002555334598366612,23039,,,,,,,,,
0.0002555334598366612,23049,,,,,,,,,
0.0002555334598366612,23059,,,,,,,,,
0.0002555334598366612,23069,,,,,,,,,
0.0002555334598366612,23079,,,,,,,,,
0.0002555334598366612,23089,,,,,,,,,
0.0002555334598366612,23099,,,,,,,,,
0.0002555334598366612,23109,,,,,,,,,
0.0002555334598366612,23119,,,,,,,,,
0.0002555334598366612,23129,,,,,,,,,
0.0002555334598366612,23139,,,,,,,,,
0.0002555334598366612,23149,,,,,,,,,
0.0002555334598366612,23159,,,,,,,,,
0.0002555334598366612,23169,,,,,,,,,
0.0002555334598366612,23179,,,,,,,,,
0.0002555334598366612,23189,,,,,,,,,
0.0002555334598366612,23199,,,,,,,,,
0.0002555334598366612,23209,,,,,,,,,
0.0002555334598366612,23219,,,,,,,,,
0.0002555334598366612,23229,,,,,,,,,
0.0002555334598366612,23239,,,,,,,,,
0.0002555334598366612,23249,,,,,,,,,
0.0002555334598366612,23259,,,,,,,,,
0.0002555334598366612,23269,,,,,,,,,
0.0002555334598366612,23279,,,,,,,,,
0.0002555334598366612,23289,,,,,,,,,
0.0002555334598366612,23299,,,,,,,,,
0.0002555334598366612,23309,,,,,,,,,
0.0002555334598366612,23319,,,,,,,,,
,23321,0.0657239779829979,0.14703527092933655,0.7824750542640686,0.8858991265296936,68,,,,
,23321,,,,,68,0.07011958956718445,0.15776517987251282,0.7703422904014587,0.8781861662864685
0.000241274697896283,23322,,,,,,,,,
